Participant,Timestamp,X,Y
P2,71831405.1185,906.766947052712,610.242600092047
P2,71831435.3434,898.359402678725,634.65336644672
P2,71831465.5246,892.725740800022,637.683458122279
P2,71831496.0164,902.948198451747,637.39300278062
P2,71831525.8737,916.537722438444,639.506197718439
P2,71831556.1568,908.088773751704,642.645474397826
P2,71831586.3481,882.227426344675,647.372730142095
P2,71831616.648,876.197157994675,635.565073257618
P2,71831647.9026,868.877460960321,610.560466996339
P2,71831678.4263,876.8507959554,605.485484854299
P2,71831709.2506,891.351388669205,602.767815700022
P2,71831738.6046,900.535611725825,592.783327432802
P2,71831767.3788,885.495175405984,606.909460800963
P2,71831798.6726,877.567304511594,598.242330167546
P2,71831829.7963,908.161251164223,573.35039122539
P2,71831860.132,928.606464648908,552.784314983866
P2,71831890.5404,951.947664365328,534.342206952737
P2,71831920.7223,952.340902039785,528.631826738524
P2,71831951.1339,959.070385856312,527.356978781772
P2,71831981.4354,957.495613159854,525.766745140059
P2,71832011.7467,949.243594847869,512.844949860602
P2,71832040.7172,949.627363777478,492.384296984872
P2,71832071.0081,946.187933981654,513.45680614766
P2,71832105.33,965.410155402011,575.560565682406
P2,71832129.9005,954.917955981622,562.636580003527
P2,71832160.2958,953.888711353919,577.288255157332
P2,71832194.1745,955.119218561631,570.736622705555
P2,71832220.3328,988.477639456874,557.658771672144
P2,71832250.4655,972.528144790022,568.186658208892
P2,71832285.1907,970.317787750386,559.264798724388
P2,71832311.3078,967.243954339693,554.829155114533
P2,71832342.2397,963.881692705747,537.913047180188
P2,71832372.5785,960.674956311994,544.157002086745
P2,71832403.4381,969.754374212903,537.01589776695
P2,71832433.4355,978.376585931845,531.592942695065
P2,71832463.7766,979.616801960845,519.45351334186
P2,71832494.2092,980.13105791459,511.89127301565
P2,71832524.4161,985.31926066584,520.534513999508
P2,71832554.972,991.141155450294,516.636225307878
P2,71832585.1033,990.011070424463,516.797572214463
P2,71832615.4069,979.455266530961,506.236618134639
P2,71832645.0823,973.461306581258,494.978619402796
P2,71832825.0845,937.152051676006,833.364666597038
P2,71832855.5223,883.154215388273,416.558400844424
P2,71832886.988,918.651631225957,468.281361671223
P2,71832916.9676,934.511297252752,495.127380687902
P2,71832947.6579,896.713324390488,499.824460708024
P2,71832977.4851,827.221047677755,492.787515685869
P2,71833008.14,856.585982415083,470.512715046908
P2,71833038.2707,916.13284894012,442.661258506591
P2,71833068.5522,894.213414495808,448.706794677565
P2,71833102.9997,817.009870050169,482.438005443007
P2,71833129.1553,817.356177878323,481.766022168711
P2,71833159.0358,816.274050159579,496.475132984919
P2,71833189.4296,815.72991719486,502.129746175784
P2,71833219.6064,789.778440407078,479.383713501869
P2,71833249.9739,771.269000358682,467.815231575219
P2,71833284.459,755.753671690538,459.627076406163
P2,71833310.3814,752.385447336508,465.014476868283
P2,71833344.7311,758.526095778639,472.813006127069
P2,71833370.6483,747.750741931558,466.840930118484
P2,71833400.9711,741.305730148167,471.528454355224
P2,71833435.1275,743.89594035132,468.072568624593
P2,71833461.3097,776.129900855535,471.268514942331
P2,71833491.5688,803.427289285557,477.210746618949
P2,71833521.1333,809.915603124199,488.277418563226
P2,71833551.7049,809.692748535752,479.580339648449
P2,71833582.1652,814.883732776849,487.115702750177
P2,71833612.5093,814.203051155663,486.991067083762
P2,71833642.2439,819.709946928196,465.960040303436
P2,71833671.7148,818.85381358014,472.266715878978
P2,71833702.0912,811.060038034076,489.482654703497
P2,71833732.1687,818.175179510472,485.472561093846
P2,71833762.2337,819.636604796531,499.534410841929
P2,71833796.8168,825.943162499028,481.860434436847
P2,71833825.9051,820.05361612102,502.983634535464
P2,71833853.188,823.067002633188,495.294905789816
P2,71833885.8339,816.817552495376,481.543268736474
P2,71833913.8341,822.311965610884,484.702817654586
P2,71833943.8235,816.337162781401,478.672748233936
P2,71833974.1566,779.872755467534,456.850991943302
P2,71834008.6059,732.857710346012,449.437504497972
P2,71834035.0418,727.984049680402,438.554825884341
P2,71834068.7404,731.71920004826,443.169547279354
P2,71834095.5877,727.039129450941,434.919137621889
P2,71834126.084,728.9716579638,441.507103336292
P2,71834156.1415,737.65034350976,458.188456724336
P2,71834186.1542,747.537670473821,477.628370734074
P2,71834216.6226,737.208542527236,473.774334258471
P2,71834246.6719,737.503856269798,471.126771741599
P2,71834276.9619,731.30581617563,457.602766174472
P2,71834307.0009,737.852540098265,465.334747892
P2,71834337.3706,732.902499092566,464.570139148124
P2,71834367.3993,735.653671455242,477.374321022557
P2,71834397.7403,743.481293859945,471.00617900427
P2,71834428.0125,746.338543779495,478.429864891214
P2,71834458.14,744.237705085975,473.82512112618
P2,71834492.1559,742.516233987567,475.796378500307
P2,71834518.6358,734.064581369084,468.032298720891
P2,71834548.7265,732.351441384571,473.438467946493
P2,71834578.996,773.615658216331,475.384161036473
P2,71834613.0279,865.62031107644,490.440821522225
P2,71834639.3701,930.781809779136,485.20564111589
P2,71834669.5486,924.986496143895,478.041471051449
P2,71834699.8124,920.897771962137,476.933831122765
P2,71834730.1529,924.268281129791,505.847860773722
P2,71834761.0528,927.539062314493,500.551684086492
P2,71834790.1408,925.624923862532,490.009884434803
P2,71834820.4234,930.031438940159,477.355436624379
P2,71834854.5954,928.25058744515,487.079168841788
P2,71834880.7444,904.457787003388,491.785219097397
P2,71834911.0501,771.383860414272,451.147199816887
P2,71834945.3995,749.22973675267,449.846434251066
P2,71834971.4037,744.623927882991,452.500071745301
P2,71835006.0021,745.39092546256,459.04128666384
P2,71835035.7561,741.777280428408,464.2360379725
P2,71835062.1333,741.201334137912,474.299814174474
P2,71835096.0168,745.132946226546,472.251637898911
P2,71835127.021,744.261733112409,469.505884964453
P2,71835156.7152,735.207044335903,465.162619922306
P2,71835186.2876,732.605419009286,463.502635507198
P2,71835216.5858,726.233288325328,357.434347569343
P2,71835246.7584,723.128239978742,340.652808192536
P2,71835277.0249,725.732433442608,323.619002912534
P2,71835307.48,720.849035428452,320.109099154503
P2,71835337.5827,713.066722042698,322.721608788558
P2,71835368.0156,713.899324979215,324.208637468519
P2,71835398.3513,722.011880935232,311.72316500483
P2,71835428.0345,731.413357487946,323.904915050496
P2,71835458.6858,798.647141180813,452.638136481196
P2,71835484.7666,803.640649763454,458.488558823935
P2,71835515.1044,806.950264314245,468.988318006049
P2,71835549.551,813.263281973821,474.40014511653
P2,71835576.0306,816.795591823549,475.63506005172
P2,71835606.1387,821.139003860182,475.488646074283
P2,71835635.9893,787.914366626418,888.959624260179
P2,71835669.4059,809.950517713928,1419.78931032488
P2,71835699.2062,818.165268682963,1452.62242035587
P2,71835726.577,794.078457590357,1600.47054492782
P2,71835757.2256,828.794536084992,1579.3187331593
P2,71835790.2011,819.571569734171,1594.00252488419
P2,71835818.2472,812.928723945345,1595.86073343067
P2,71835847.9055,665.299182224251,1609.57116958449
P2,71835875.3279,621.651720789802,1602.46495265547
P2,71835905.865,645.088501269092,1528.75539882156
P2,71835936.6817,602.335227318322,1559.57218324153
P2,71835967.8873,686.018765619243,1569.97244544673
P2,71836000.3896,697.86927570334,1618.73475513739
P2,71836026.7874,716.172835079473,1587.18888470371
P2,71836061.1265,717.405425607455,1615.15673720557
P2,71836091.6531,705.628390529194,1588.91127931804
P2,71836119.1633,704.944654037049,1575.0261627887
P2,71836148.9731,707.132630052875,1590.0287697682
P2,71836179.383,707.398285103807,1590.22600109581
P2,71836209.4478,817.004420054083,1643.37283599324
P2,71836239.5521,855.08307092085,1628.8015637298
P2,71836269.7355,839.448167871656,1626.31409513147
P2,71836302.3307,802.124167441736,1603.35453936544
P2,71836328.9334,780.5763528832,1607.77565564448
P2,71836361.3337,848.532913634762,645.852928667591
P2,71836391.5445,844.434313609893,435.744680735722
P2,71836424.9975,847.923491081114,468.275386847004
P2,71836455.0988,836.394525161009,442.46620335104
P2,71836481.8291,853.463896914982,457.778256531265
P2,71836512.1877,857.075643015968,460.703647410657
P2,71836542.4565,843.253417554313,456.600916122557
P2,71836572.8089,786.255530743824,454.648600946197
P2,71836602.7945,758.840619486657,449.632220912896
P2,71836632.8833,759.803372233462,446.779123972765
P2,71836663.1514,754.103638668239,450.501987298502
P2,71836693.4064,751.050726541381,447.015032979878
P2,71836723.7939,737.702092231453,450.598048517515
P2,71836753.926,742.630332151189,457.546710771103
P2,71836784.125,747.73992730806,452.347353732081
P2,71836814.4628,750.558230064352,455.07539917145
P2,71836844.3068,745.476086481665,460.661323248938
P2,71836873.7196,737.715050391159,477.529498219692
P2,71836933.9444,586.398254714087,1596.71496592704
P2,71836965.4375,596.572450160832,1617.57897083912
P2,71836994.6805,587.18357105277,1647.47115034308
P2,71837025.3541,588.42134959276,1649.10254984327
P2,71837055.0835,590.08013534946,1652.89574195089
P2,71837085.7174,588.506368238212,1651.41550262357
P2,71837115.5914,587.877366850358,1648.24624322489
P2,71837149.4859,590.840330165626,1640.03576475236
P2,71837179.8656,624.61953354695,1666.96550187684
P2,71837209.269,634.704914089042,1687.39199887967
P2,71837239.4737,632.025435865478,1680.94374673201
P2,71837270.633,637.677699544064,1677.41827701663
P2,71837300.3079,638.065146123724,1680.71663185809
P2,71837326.5743,636.556481399511,1676.27325438602
P2,71837357.4513,624.43464944642,1682.58053727442
P2,71837387.4975,623.827466924809,1709.40502634807
P2,71837420.7234,628.24120104459,1723.11514602171
P2,71837448.4992,637.978742246648,1740.08025556007
P2,71837478.8759,638.292622769165,1749.40484527958
P2,71837512.163,638.771424697389,1746.78745904597
P2,71837538.6585,641.662192757275,1731.74588163616
P2,71837568.8344,720.820210947262,1571.26572545965
P2,71837599.2235,731.453907623236,1543.7509827717
P2,71837629.6071,735.416490394517,1539.39624260647
P2,71837659.8623,772.605080266281,1395.82256206229
P2,71837691.0378,821.642357833248,923.463644813863
P2,71837720.275,819.092715871946,827.135916021956
P2,71837750.6555,797.584572102508,490.844668588783
P2,71837780.6961,792.272813093697,487.730526686615
P2,71837811.5211,803.919754192256,487.739266234563
P2,71837841.5147,801.63614758365,491.101589073672
P2,71837871.5372,789.180385382243,491.954036470252
P2,71837901.3884,755.844652115413,461.812499839477
P2,71837935.8481,755.875543684619,452.538279371978
P2,71837962.2713,761.986623515427,458.628744492047
P2,71837992.6014,761.187603686613,457.082935444763
P2,71838022.7158,756.3968204433,476.707592897994
P2,71838052.8182,750.175878362973,486.701362206234
P2,71838082.8845,724.726455586918,1365.03059697997
P2,71838113.3835,726.71704167858,1464.1296216369
P2,71838142.9733,723.970961001922,1534.89324849861
P2,71838172.884,701.665770751928,1543.93374481154
P2,71838203.0954,698.269208202874,1554.43650156416
P2,71838233.6531,700.683883590152,1550.8885073153
P2,71838263.7909,702.777229878825,1553.01780475731
P2,71838297.0889,743.008901149771,1577.05361994624
P2,71838324.62,827.086260374,1608.54292966142
P2,71838356.8203,857.904633785126,1623.15014818996
P2,71838384.071,854.015606819776,1619.847540605
P2,71838414.3531,851.048126944962,1608.89657036759
P2,71838447.4294,870.787927026063,1595.11017797992
P2,71838476.9974,808.998343832836,782.767056298664
P2,71838505.8,793.801313666668,469.897431226896
P2,71838536.224,804.857500920594,477.871996885583
P2,71838566.2297,797.693010196488,494.037150948715
P2,71838596.9061,793.301410542205,480.850737169562
P2,71838626.8386,791.132810976836,476.041689572587
P2,71838656.9893,798.442819688331,466.847847153894
P2,71838687.2402,805.623578795975,462.213067380723
P2,71838717.3074,804.515566865237,464.120316806346
P2,71838747.5971,796.739764733063,464.664690183271
P2,71838777.8183,796.745258477267,467.053160538555
P2,71838808.1157,796.697068533152,472.215320552797
P2,71838838.1168,792.655674095522,478.898999471987
P2,71838867.93,789.133132031286,486.803294950624
P2,71838898.4707,791.752772468241,493.199141385514
P2,71838928.8009,790.239129225344,488.646810486193
P2,71838958.7446,794.401856913822,472.014647587992
P2,71838992.7369,793.565321629239,470.747042628354
P2,71839019.2573,840.907052316539,1215.79674185032
P2,71839049.4366,851.356265732368,1530.07161045308
P2,71839080.1696,853.842864401631,1591.88836332125
P2,71839109.2072,866.770016760438,1574.75835482717
P2,71839139.9355,862.574652634095,1581.54420416578
P2,71839169.3598,863.188537444109,1587.62134018868
P2,71839200.0957,867.175464277304,1597.03199245538
P2,71839229.1162,871.475556954739,1535.32566471302
P2,71839260.8356,804.554328636751,736.03905409607
P2,71839291.3379,780.135876370292,486.407681690593
P2,71839321.4165,777.110693485954,478.450579368023
P2,71839351.5805,777.120628812428,487.686196911557
P2,71839381.9708,777.657015046342,487.415501075028
P2,71839412.0894,796.29098904132,474.2139349863
P2,71839442.6419,788.203488978005,475.066178695537
P2,71839472.5834,796.197976724994,472.569193894177
P2,71839503.0337,798.641525084135,476.022088699607
P2,71839532.7576,803.986063190849,479.949511011864
P2,71839562.9288,805.856973366723,476.841842385696
P2,71839593.5029,809.614568626306,473.465412357099
P2,71839623.6767,808.759203001264,464.225523625786
P2,71839653.8133,798.974835330162,465.414943658151
P2,71839684.1218,809.149281962636,462.242526360316
P2,71839713.9524,805.447064486277,464.72499309284
P2,71839744.1355,809.480065886455,463.997616940985
P2,71839772.606,806.252591568681,1225.60331545534
P2,71839804.6547,878.483111127172,1544.97056404473
P2,71839834.688,895.527547219915,1589.98357469759
P2,71839864.7822,864.800423942747,1653.65770391863
P2,71839895.6573,875.38710719114,1630.33833293948
P2,71839928.5246,873.980968212186,1619.28893795761
P2,71839955.746,876.956675495296,1607.96482238249
P2,71839987.8321,877.400460660934,1618.64517079299
P2,71840015.7622,876.05621642909,1606.67810466451
P2,71840045.6279,842.026729110871,1499.52502938247
P2,71840076.4568,808.368426109894,1500.58955731049
P2,71840105.992,560.132781491331,1534.64638917241
P2,71840136.5767,559.737176236072,1531.02219979063
P2,71840166.5697,566.604930386645,1528.61677746968
P2,71840197.1747,578.194160662233,1528.50467486
P2,71840227.5243,576.10386532413,1522.22747371648
P2,71840257.4989,578.309876880598,1514.57172090968
P2,71840287.8465,575.688318050284,1516.3634595922
P2,71840318.0866,757.85593472236,1531.77878073921
P2,71840347.9996,793.805500909722,1549.93217995364
P2,71840377.8799,795.884309942817,1569.50656313777
P2,71840408.8889,781.96788786941,1567.91218657181
P2,71840438.8805,728.447205923621,1559.59696787429
P2,71840469.658,688.075469420551,1554.66632373441
P2,71840502.6124,577.353166317452,1529.3380136184
P2,71840529.4871,562.00887235946,1533.21033104107
P2,71840558.8969,535.394682215197,1530.93711854293
P2,71840589.8616,513.042047869537,1533.12721356887
P2,71840620.3085,445.696917454219,1471.87056379571
P2,71840650.3546,446.178685732595,1478.27409455418
P2,71840680.1363,446.072475308654,1490.91122306814
P2,71840713.0114,450.765583968935,1554.99391116157
P2,71840740.7222,447.873215172529,1553.76725540337
P2,71840774.6052,445.534040431823,1560.18753465062
P2,71840801.5264,463.196666216121,1581.82619172921
P2,71840831.76,473.476640783918,1588.96006923874
P2,71840861.9921,506.437318750719,1609.76456333613
P2,71840892.0683,513.288130839134,1609.37473801704
P2,71840920.1599,511.086093852132,1609.69691176779
P2,71840952.8903,823.861251087651,461.949443857129
P2,71840983.2282,837.099172719193,429.367707457225
P2,71841013.1653,840.638145103414,473.620667571996
P2,71841043.5941,836.663764411944,484.567664405753
P2,71841072.9209,836.793157834137,471.682334856026
P2,71841104.0034,841.821114897853,468.323289287459
P2,71841134.1338,847.668227840858,468.211366685971
P2,71841164.349,858.468944090061,473.236229447405
P2,71841194.5681,863.814230567933,491.547992667599
P2,71841224.9492,858.25765344101,503.138189443864
P2,71841253.5488,811.559277835916,522.297145486617
P2,71841284.7777,554.227996816775,1497.94935953722
P2,71841315.086,544.877894319284,1529.17289955288
P2,71841345.0511,537.131395570558,1532.88237887296
P2,71841375.6507,547.089805013074,1538.77759236272
P2,71841405.3578,546.530581706434,1537.36033507062
P2,71841435.881,538.164877171057,1538.13074041855
P2,71841466.254,525.127612514857,1548.37434582079
P2,71841496.6367,509.658487839973,1563.35462840373
P2,71841526.7436,501.227435999324,1583.58160883865
P2,71841556.5347,499.287249397619,1582.86542337695
P2,71841586.4905,498.724913109612,1561.03954476149
P2,71841617.1418,517.475863596906,1558.92053658337
P2,71841647.3997,518.558906835177,1556.87551466098
P2,71841681.6852,528.455037263161,1549.51392797126
P2,71841707.6215,555.991201284344,1505.47502182456
P2,71841737.9442,594.444277568285,1530.38807280533
P2,71841768.3339,636.320595007078,1558.79537503536
P2,71841801.0876,645.420524068214,1554.6861611432
P2,71841828.0385,641.498782767973,1552.85826987674
P2,71841858.9374,637.069158524391,1552.6744428865
P2,71841886.9317,793.794892376574,683.455802021113
P2,71841919.6379,839.227848226694,525.713498777923
P2,71841949.7377,853.262531692287,515.155285074292
P2,71841980.0261,859.571282701739,514.548237645161
P2,71842010.2742,862.163653984303,512.270992414936
P2,71842040.1895,869.903446774401,505.089111937711
P2,71842070.7662,852.944830204393,495.94135188359
P2,71842100.5771,852.201080716686,487.322017076743
P2,71842131.1509,858.366567107653,459.419594802645
P2,71842161.0957,855.035551131154,463.679083064789
P2,71842191.3985,851.601052795588,465.131395128863
P2,71842221.6659,851.535780438769,461.891246136817
P2,71842252.1599,857.516742540365,463.814213983422
P2,71842282.1423,859.894462012271,458.820633468532
P2,71842312.6454,862.440195734612,456.605009017225
P2,71842342.576,865.462864333016,453.657584584603
P2,71842373.0042,865.939112843926,450.674239184663
P2,71842406.6088,864.697458949132,445.20774280699
P2,71842433.0634,869.740507162057,451.945003442214
P2,71842463.2426,878.001632594665,462.352741793094
P2,71842493.6189,872.882818625794,457.311224025138
P2,71842523.8934,865.919177981139,458.795808160504
P2,71842553.9051,868.388640498234,448.765664954677
P2,71842584.3299,871.163560180295,456.007896180417
P2,71842614.5602,871.462378693893,449.588174174724
P2,71842644.7375,872.098717137022,453.479951749612
P2,71842674.5531,875.829000880785,458.938155575054
P2,71842704.6805,871.698516928253,459.82019073181
P2,71842735.025,874.896648131104,447.642763913855
P2,71842769.3381,873.711109542393,448.953696040877
P2,71842795.3799,876.463633762853,457.957694284823
P2,71842825.7451,875.261743557615,458.616560350184
P2,71842856.0558,878.621949305721,458.116040273603
P2,71842886.2823,885.098752296775,461.772428800771
P2,71842916.7045,894.505752523265,462.173489581037
P2,71842947.0532,900.05110109608,468.219831778626
P2,71842976.8186,896.762262066994,470.165548968607
P2,71843006.9411,894.208067423159,470.214651635184
P2,71843037.3827,888.446529978129,467.051600846464
P2,71843067.3431,889.546520119792,468.738153693292
P2,71843097.4891,891.670223771943,469.530684732094
P2,71843127.8988,892.34942938381,468.521057240606
P2,71843158.1124,893.988872659295,464.594956122295
P2,71843188.342,890.359623631123,473.968003080078
P2,71843217.869,890.98158373913,475.283839193099
P2,71843252.8228,891.904151426225,470.001019470985
P2,71843282.1142,895.268355610243,460.798851524762
P2,71843312.4558,900.812713273626,463.184615686959
P2,71843339.0636,903.367837960056,465.394237492944
P2,71843369.7858,908.227967033097,466.554817278078
P2,71843399.9827,904.955393924953,462.267766617263
P2,71843433.7135,901.236838977747,465.59523557828
P2,71843464.1387,897.639461694652,473.853669446927
P2,71843490.2073,913.997166647599,471.979553630434
P2,71843520.8152,908.539415442408,471.785924317198
P2,71843551.0082,909.025751936686,472.462247046664
P2,71843585.3182,912.805007762403,469.216049028457
P2,71843614.4977,907.397342286912,475.687239613895
P2,71843645.1582,899.692708252293,475.138337499542
P2,71843671.7266,899.904363130741,475.506453936306
P2,71843701.659,909.643488643,471.437944878976
P2,71843732.0648,915.803684078021,463.112741972354
P2,71843762.5288,916.252773080206,465.988384221656
P2,71843792.3968,911.283230983085,472.662002772729
P2,71843822.1197,910.274182672498,478.821858668096
P2,71843852.9781,919.81761063295,480.03387496862
P2,71843883.0733,918.165889624343,479.708243921256
P2,71843916.8885,916.720114183195,479.696008565848
P2,71843943.6304,909.591809057306,480.762973197169
P2,71843973.5398,911.752680214249,481.431287450592
P2,71844004.0272,917.810475060817,479.794635238258
P2,71844034.1078,917.283810938261,479.54580939421
P2,71844067.7772,911.452443007943,476.208210892859
P2,71844094.4843,912.470621227659,476.610634246145
P2,71844124.6916,910.739019658041,478.418935801733
P2,71844155.0881,908.866921400273,481.518480170747
P2,71844185.5957,916.831226760587,492.631442762963
P2,71844215.5339,916.044911127728,491.125040277449
P2,71844245.8437,1220.4999924688,416.409611371659
P2,71844275.8677,1230.01853148182,415.585977813556
P2,71844306.1523,1235.98607090531,426.933263050026
P2,71844336.2246,1235.71835737027,424.40773866882
P2,71844366.5543,1235.08827537184,417.716645638724
P2,71844396.92,1437.31194106496,423.498301599009
P2,71844426.647,1450.40347220902,436.335450075219
P2,71844457.4005,1446.47364306605,438.010779590271
P2,71844487.5203,1449.94751148189,430.970948120159
P2,71844517.9401,1455.87858672921,433.50735687779
P2,71844547.9774,1454.91672454477,437.999761752742
P2,71844577.9254,1444.46978318603,449.223958418298
P2,71844608.3908,1403.20540325984,455.498430186822
P2,71844638.5192,1394.12472656049,474.493223631956
P2,71844668.6992,1391.36605701635,466.150051004235
P2,71844698.5847,1394.59519759247,474.556561491602
P2,71844728.9827,1005.14153811081,626.082097447543
P2,71844758.188,985.657321967846,449.397028644714
P2,71844789.4284,981.916709269507,527.480972613662
P2,71844819.4623,954.328310773472,427.266770320586
P2,71844849.8133,955.604929785114,423.841607776694
P2,71844879.7498,948.734405415713,426.460474436934
P2,71844910.3436,938.335988771596,423.198852775576
P2,71844940.5588,938.833968826184,423.651442079946
P2,71844970.8578,935.658705962029,425.943300515484
P2,71845001.0744,938.206545837152,426.517053721805
P2,71845030.9814,961.210074997137,593.48926757478
P2,71845061.5877,962.332726926079,621.514633338438
P2,71845091.8608,961.227053959545,625.897248014905
P2,71845121.7567,967.474067333059,623.628510824172
P2,71845152.1095,963.246248680228,623.491419735216
P2,71845182.3463,952.30234646535,606.730954018718
P2,71845212.6067,934.963324163956,613.007331228753
P2,71845242.1901,927.769231248882,608.380345736234
P2,71845271.7225,561.786306571355,1086.80038854377
P2,71845302.2986,492.093944528126,1465.64386991404
P2,71845331.6694,494.342303331215,1511.3667476469
P2,71845362.1857,477.453985606135,1492.53137380435
P2,71845393.0412,493.090479497477,1501.53719304728
P2,71845423.1736,491.018991062848,1530.76683251445
P2,71845453.0822,486.070585809995,1555.50686322759
P2,71845486.1174,427.239306439433,1612.46672867693
P2,71845513.8797,445.981578524835,1598.39353591933
P2,71845542.6457,436.415514798002,1606.0567925227
P2,71845574.7014,849.202975742307,540.401706051741
P2,71845604.7938,854.623508427144,525.572612452306
P2,71845635.2528,855.958386612256,516.506008246152
P2,71845665.1346,855.507264784232,514.543336537597
P2,71845695.6209,849.319431318972,516.015438388819
P2,71845725.9671,850.59990899456,512.528468701315
P2,71845756.3834,869.929872864679,494.490372008591
P2,71845786.028,902.115073233973,467.533678678911
P2,71845816.4898,936.077932427473,445.974963032105
P2,71845845.9836,930.741716638617,446.286326775807
P2,71845877.1845,931.400723728016,452.781871605561
P2,71845907.1832,920.932293058203,451.22428206289
P2,71845937.2421,921.093944109849,453.012167087332
P2,71845966.2811,583.280035451011,1082.76301266379
P2,71845997.2306,429.822257198427,1512.32813724324
P2,71846030.4307,416.803572948423,1570.79230861663
P2,71846057.1047,404.53911290864,1591.5860501827
P2,71846087.3607,397.729666879675,1590.43406209815
P2,71846118.2052,395.919969044523,1564.78145267287
P2,71846148.2688,398.716557880948,1559.86512227574
P2,71846177.7031,415.360035875788,1549.30798156357
P2,71846208.0937,1288.44364809215,1548.36468135014
P2,71846242.3894,1455.85749028176,1527.41583372334
P2,71846269.2591,1447.09734325691,1504.0392936068
P2,71846298.9587,1429.50821043845,1477.8957393685
P2,71846328.4228,1408.57384683678,1474.97274423506
P2,71846358.5964,1359.82388450649,1469.8428143503
P2,71846388.4219,1380.12960187532,1469.51955603447
P2,71846419.4585,1450.29231409329,1486.02898675173
P2,71846450.1339,1475.35953470546,1489.98177821639
P2,71846480.2677,1479.26172391418,1494.31742380093
P2,71846509.546,1517.73362896084,1490.28970801323
P2,71846539.1545,689.098277288441,1531.85824192191
P2,71846569.2994,430.649187216317,1659.28098573986
P2,71846600.4288,408.764525425801,1630.90003702816
P2,71846630.9011,406.309876749943,1602.32272472016
P2,71846661.3304,416.354861071371,1574.03109398327
P2,71846694.8091,421.173043957249,1572.27464014824
P2,71846722.1564,418.619538822285,1566.67731150719
P2,71846752.2739,417.147794962956,1565.12581291654
P2,71846782.7217,1058.88755071667,1541.17969585041
P2,71846813.1022,1070.34419545204,1541.8674218587
P2,71846842.9972,1108.48498217931,1562.06351662534
P2,71846872.6034,1107.5994855845,1538.77118450581
P2,71846903.0019,1108.19596158082,1524.55134302424
P2,71846932.6141,1117.21770457521,1520.79504221723
P2,71846965.5158,1045.41575148513,1543.11415770192
P2,71846992.9107,694.297937151134,1556.09200693888
P2,71847024.1289,667.21235222506,1562.87934490097
P2,71847054.4527,670.522022118756,1586.98125335678
P2,71847084.6251,681.885035061435,1586.10665083322
P2,71847114.6832,678.231637145381,1594.15375524195
P2,71847146.908,710.202051873588,1549.53338953059
P2,71847174.8707,698.375551207416,1568.22415842111
P2,71847205.0991,702.381143734416,1568.21408779583
P2,71847234.619,710.419289459133,1585.32908807907
P2,71847265.751,744.58584175638,1624.60797383299
P2,71847300.0766,921.891284252753,1626.90212031987
P2,71847326.5017,883.201827117472,1616.23101745387
P2,71847356.6342,917.608013520998,1629.38573441695
P2,71847386.9886,881.008425865584,1621.42771219628
P2,71847416.8892,872.770221477689,1625.0995071233
P2,71847447.1701,854.961836655302,1619.14804193205
P2,71847477.3,855.189620948232,1619.25129932526
P2,71847507.1502,741.533479244999,1754.31731760995
P2,71847538.2634,733.698408378434,1768.55788840059
P2,71847568.3008,724.813617209596,1768.86569640045
P2,71847598.2368,726.057816241791,1752.72413494974
P2,71847628.7395,724.007515747616,1752.50071293192
P2,71847659.3375,736.116496006228,1763.42669784376
P2,71847689.0241,728.679708621354,1769.80688512054
P2,71847721.556,678.262834069703,1773.76311275576
P2,71847752.3742,663.363150021069,1773.0949791837
P2,71847781.8451,631.561441018839,1783.03576947648
P2,71847812.7761,668.043105744518,1773.14170832266
P2,71847840.4518,799.024079436007,1737.10421235143
P2,71847873.8479,861.425247270842,1703.75285460139
P2,71847900.638,941.87883505984,1658.05695731946
P2,71847930.749,911.994214226401,1666.41050774302
P2,71847960.6746,920.312845089266,1689.6547219434
P2,71847990.2436,906.160543626631,1688.89757888223
P2,71848020.9947,879.304853284011,1669.12988013728
P2,71848050.9916,891.36217224807,1673.57594224461
P2,71848081.3442,918.853176652896,1684.63321811406
P2,71848111.1837,913.702038115107,1695.16838597584
P2,71848141.1071,914.994220025803,1693.2029178773
P2,71848171.7751,731.42763394375,1685.46721875072
P2,71848202.1965,692.828268510913,1696.63743042789
P2,71848231.5319,690.916285537197,1688.41820426947
P2,71848261.9618,705.07471136693,1687.01919870802
P2,71848293.0682,705.177486856137,1700.17092531835
P2,71848323.3441,705.178098335728,1694.99246664774
P2,71848353.5744,700.284106314951,1695.91321597815
P2,71848382.8206,699.766347839184,1687.83712587501
P2,71848416.0927,696.9135102021,1686.28825252864
P2,71848443.3417,715.142845686562,1684.1588620735
P2,71848473.6659,792.245849997851,1677.97878803983
P2,71848507.6274,869.841541250226,1650.02320284634
P2,71848537.6291,888.56421437289,1636.22348665446
P2,71848564.512,886.699465667209,1645.07451400271
P2,71848595.0783,876.590628947326,1642.55386890214
P2,71848624.4627,870.010312498496,1642.20957910296
P2,71848654.6111,674.998680703241,1560.99051249003
P2,71848685.4246,610.474977057096,1557.33110485679
P2,71848716.0915,611.569085290922,1543.64478617162
P2,71848746.3401,603.990172007046,1556.24349196382
P2,71848778.3742,604.837845641026,1557.17387587054
P2,71848804.9488,1025.60844502091,1654.55427684888
P2,71848835.3461,1063.97288428755,1567.15968369444
P2,71848866.5153,1061.73891281631,1559.37957401343
